日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-07-21,40.00,35.28,42.08,35.20,241677,938921695.00,35.28,80.92,15.78,73.72
2023-07-24,31.60,31.90,33.74,29.90,171439,538894118.00,10.88,-9.58,-3.38,52.30
2023-07-25,31.90,34.17,34.41,31.52,41428,136588597.05,9.06,7.12,2.27,12.64
